haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
7000055000025,38000700000039,7000055000453,7000055000000,38,1.2758462,7000055000026,7000055000454,7000055000024,7000055000025,7000055000503,12182,1474.5631,1339.268,1474.5631,32113,2.471231,9.494419,32.545258,132110,0,1,3,-138.96924,28.988697,192.12523,284.38977,453.30356,-1.2485458,0.46526375,0.63808066,19291381,7,39,0.111060575,686
7000055000026,37000700000030,7000055000406,7000055000000,37,1.3857181,7000055000027,7000055000407,7000055000025,7000055000026,7000055000504,10590,941.1281,893.0174,944.0543,32113,2.5558376,9.451429,32.414146,132110,0,1,3,-114.20119,23.279432,179.99446,285.19522,463.11264,-1.6837128,1.1583844,-1.7143357,391586,7,30,0.09147404,155
7000055000027,36000700000025,7000055000395,7000055000000,36,1.5036365,7000055000028,7000055000396,7000055000026,7000055000027,7000055000505,13712,870.4682,833.45996,876.6649,32113,2.6376207,9.426125,32.3249,132110,0,1,3,-64.59895,-41.730545,95.980896,273.1998,484.47522,-1.5701281,1.1304301,-3.0675454,19288957,7,25,0.114399396,333
7000055000028,35000700000025,7000055000347,7000055000000,35,1.6302707,7000055000029,7000055000348,7000055000027,7000055000028,7000055000409,8836,808.7591,778.2058,815.38617,32113,2.7180367,9.374899,32.248623,132110,0,1,3,-121.73094,7.291779,146.05757,283.45123,455.39075,-0.47973084,1.0953796,-1.6031349,391608,7,25,0.079932116,911
7000055000029,34000700000025,7000055000347,7000055000000,34,1.766336,7000055000030,-1,7000055000028,7000055000029,7000055000410,8778,736.20575,703.3287,751.52545,32113,2.7908664,9.358869,32.14856,132106,0,1,3,-119.83517,-0.45975557,139.52052,274.2811,445.73758,-0.54662246,1.6982201,-1.2865037,391608,7,25,0.08216982,902
7000055000030,33000700000022,7000055000347,7000055000000,33,1.9126327,7000055000031,-1,7000055000029,7000055000030,7000055000459,8734,729.1484,696.8737,745.75903,32113,2.8665178,9.375041,32.069847,132106,0,1,3,-115.115295,-9.775355,129.41118,278.72495,450.31726,-2.0208127,1.3372109,-0.9716845,19291365,7,22,0.08067534,995
7000055000031,32000700000016,7000055000316,7000055000000,32,2.0700274,7000055000032,7000055000317,7000055000030,7000055000031,7000055000460,8762,731.8164,697.13196,750.75085,32113,2.897947,9.334855,31.925034,132106,0,1,3,-106.1841,-15.948715,130.77531,289.1663,459.38632,-2.0365233,1.4338921,-0.81789523,391317,7,16,0.07769093,516
7000055000032,31000700000006,7000055000304,7000055000000,31,2.2394855,7000055000033,7000055000305,7000055000031,7000055000032,7000055000315,8569,736.72217,717.7877,749.80414,32113,2.9317782,9.326825,31.78924,132107,0,1,3,-97.86803,-17.89457,117.58892,303.0294,454.10892,-2.4708378,1.3822408,-0.73942643,19291381,7,6,0.07934532,656
7000055000033,30000700000006,7000055000264,7000055000000,30,2.422044,7000055000034,7000055000265,7000055000032,7000055000033,7000055000461,7741,721.4885,713.14014,727.341,32113,2.9988186,9.395561,31.789064,132107,0,1,3,-95.160355,-18.574448,105.68764,342.50418,516.94305,-1.5946505,1.1699333,-0.8809151,19291565,7,6,0.054994628,358
7000055000034,29000000000000,7000055000153,7000055000000,29,2.6188614,7000055000035,7000055000154,7000055000033,7000055000034,7000055000201,6250,608.5704,598.0704,618.9843,32113,3.1137102,9.460846,31.855225,132107,0,1,3,-87.07918,-38.091843,71.92205,303.529,441.2108,-1.0022168,1.1687145,-0.7796722,19291554,0,0,0.06004444,701
7000055000035,28000000000000,7000055000116,7000055000000,28,2.8311827,7000055000036,7000055000117,7000055000034,7000055000035,7000055000202,3677,317.06592,302.26263,355.7094,32113,3.1512613,9.530484,31.834496,132107,0,1,3,-36.113625,-78.17115,-10.748851,230.99953,362.73654,-1.6248175,-0.3529398,-0.109887615,19291377,0,0,0.054059107,528
7000055000036,27000700000014,7000055000113,7000055000000,27,3.060419,7000055000037,7000055000114,7000055000035,7000055000036,7000055000268,2847,234.78716,229.96747,245.11504,32113,3.196784,9.537498,31.832407,132107,0,1,3,-23.959368,-45.346558,7.085076,226.68939,345.32117,-0.5019061,-0.98690784,0.6582953,19291377,7,14,0.0462138,906
7000055000037,26000700000017,7000055000108,7000055000000,26,3.3080978,7000055000038,7000055000109,7000055000036,7000055000037,7000055000109,2380,192.95923,189.77481,201.13547,32113,3.1725504,9.577823,31.789198,132107,0,1,3,-14.905752,-15.387542,20.053793,231.32909,363.39572,-0.5723931,-0.24533777,0.20427275,391592,7,17,0.033605035,504
7000055000038,25000700000017,7000055000106,7000055000000,25,3.575905,7000055000039,7000055000107,7000055000037,7000055000038,7000055000176,2096,161.201,158.1887,167.65593,32113,3.1793861,9.609384,31.784384,132107,0,1,3,-9.514195,-16.803349,36.229366,214.25632,338.64932,-0.14231911,-0.08672074,-0.13772057,391580,7,17,0.03471684,433
7000055000039,24000700000014,7000055000102,7000055000000,24,3.8656828,7000055000040,7000055000103,7000055000038,7000055000039,-1,1706,144.33214,143.55754,147.68869,32113,3.1781833,9.612707,31.745333,132107,0,1,3,13.0360155,-24.10162,35.61511,209.04843,339.26117,0.06401591,-0.07950759,0.48516807,19289161,7,14,0.028665068,712
7000055000040,23000700000014,7000055000091,7000055000000,23,4.1794686,7000055000041,7000055000092,7000055000039,7000055000040,7000055000092,1396,127.37719,126.774734,129.8731,32113,3.1385026,9.6467,31.702768,132107,0,1,3,-5.864095,-12.224995,28.829819,221.01944,335.66125,0.1102154,0.046230588,0.36245626,19289163,7,14,0.02464118,411
7000055000041,22000700000014,7000055000082,7000055000000,22,4.5195556,7000055000042,7000055000083,7000055000040,7000055000041,7000055000093,1164,103.537,103.27881,104.39766,32113,3.161128,9.648045,31.714476,132107,0,1,3,-4.225426,-5.309572,33.8321,211.14235,340.5869,0.2588832,-0.087881915,0.3527369,19289138,7,14,0.020125853,949
7000055000042,21000700000012,7000055000081,7000055000000,21,4.888449,7000055000043,7000055000082,7000055000041,7000055000042,7000055000094,939,67.21729,67.04516,68.93861,32113,3.2502236,9.630326,31.745697,132107,0,1,3,-8.724923,-11.523775,34.44069,187.85416,286.08875,0.24008304,-0.099921264,0.31129533,19291372,7,12,0.021624288,875
7000055000043,20000700000009,7000055000051,7000055000000,20,5.2888336,7000055000044,7000055000052,7000055000042,7000055000043,7000055000095,426,26.25003,25.905767,27.02462,32113,3.1608934,9.634603,31.604311,132107,0,1,3,13.374378,58.122612,82.034256,133.48578,209.286,0.4567306,0.11902106,0.58963275,391601,7,9,0.01845808,668
7000055000044,19000700000033,7000055000051,7000055000000,19,5.7238646,7000055000045,-1,7000055000043,7000055000044,-1,229,19.27871,19.192644,19.450842,32113,3.1714845,9.609565,31.537046,132107,0,1,3,13.874851,61.40001,103.103,123.65476,198.56453,0.0050684507,0.17014906,0.33635595,391393,7,33,0.011248489,956
7000055000045,18000700000035,7000055000051,7000055000000,18,6.1968336,7000055000046,-1,7000055000044,7000055000045,-1,180,12.049194,11.704931,13.684442,32113,3.1776192,9.545182,31.51412,132107,0,1,3,12.2871065,57.405884,87.33035,108.83956,179.24565,-0.0545332,0.09844688,0.20542717,391571,7,35,0.01073501,423
7000055000046,17000700000037,7000055000051,7000055000000,17,6.7115865,7000055000047,-1,7000055000045,7000055000046,-1,125,10.155749,10.069683,10.413946,32113,3.1713593,9.531194,31.471222,132107,0,1,3,-4.76934,66.71378,78.17215,107.038055,171.91307,0.010671881,0.11606779,0.17958717,19291340,7,37,0.008215712,877
7000055000047,16000700000028,7000055000051,7000055000000,16,7.272188,7000055000048,-1,7000055000046,7000055000047,-1,109,7.4016476,7.4016476,7.831976,32113,3.2057548,9.488702,31.439098,132107,0,1,3,-5.060593,57.776848,71.76121,103.524536,168.41692,-0.09781127,0.117194146,0.22787465,391603,7,28,0.007261706,530
7000055000048,15000000000011,7000055000051,7000055000000,15,7.8832035,7000055000049,-1,7000055000047,7000055000048,-1,88,4.905743,4.905743,4.991809,32113,3.2105682,9.454427,31.411001,132107,0,1,3,-17.686888,53.852585,79.86779,86.92666,144.75066,-0.1576693,0.20260717,0.19059324,391603,0,11,0.008332411,851
7000055000049,14000000000007,7000055000051,7000055000000,14,8.549912,7000055000050,-1,7000055000048,7000055000049,-1,70,3.18443,3.18443,3.8729553,32113,3.2136521,9.451384,31.375366,132107,0,1,3,-18.417784,52.55684,64.92017,77.42514,132.43561,-0.09629624,0.0733171,0.15650661,391565,0,7,0.00849787,774
7000055000050,13000700000026,7000055000051,7000055000000,13,9.277915,7000055000051,-1,7000055000049,7000055000050,-1,35,2.7541015,2.7541015,3.0122986,32113,3.203341,9.395739,31.34445,132107,0,1,3,15.314159,56.460293,46.29556,84.36309,152.21664,3.3771558E-4,-0.01768236,0.055817317,391603,7,26,0.003380314,412
7000055000051,12000700000021,7000055000051,7000055000000,12,10.073462,-1,-1,7000055000050,7000055000051,-1,22,1.549182,1.549182,1.8934448,32113,3.180753,9.395004,31.298098,132107,0,1,3,3.7800899,49.11971,58.911854,73.37693,110.06033,-0.007325913,-0.024011903,0.033424795,391609,7,21,0.004197076,198
7000055000052,19000700000827,7000055000052,7000055000000,19,5.7238646,-1,7000055000053,7000055000042,7000055000052,-1,21,0.774591,0.774591,0.774591,32113,3.5254319,9.604975,31.873295,132107,0,1,3,-233.66112,-36.68672,-21.097525,38.874916,62.880554,0.062831156,-0.011702942,0.17263842,19288913,7,827,0.011374485,226
7000055000053,20000700000013,7000055000057,7000055000000,20,5.2888336,7000055000054,7000055000058,7000055000042,7000055000043,-1,22,0.0,0.0,0.0,32113,3.1573834,9.460672,31.689587,132107,0,1,3,150.852,181.09967,-71.18574,57.788567,104.366295,0.01312976,0.025462331,0.02080488,19291058,7,13,0.0043342756,393
7000055000054,19000700000497,7000055000057,7000055000000,19,5.7238646,7000055000055,-1,7000055000053,7000055000054,-1,35,1.6352477,1.6352477,1.6352477,32113,3.0684717,9.413787,31.70822,132107,0,1,3,150.98648,101.27841,-61.617683,53.58926,89.058624,0.068180844,0.18125007,0.030703602,19291284,7,497,0.009380572,56
7000055000055,18000700000693,7000055000057,7000055000000,18,6.1968336,7000055000056,-1,7000055000054,7000055000055,-1,21,1.2049193,1.2049193,1.549182,32113,3.0037274,9.356557,31.742315,132107,0,1,3,117.88918,81.72953,-64.25534,42.614803,82.40603,0.030817363,0.07118449,0.006318157,19291279,7,693,0.0069109527,367
7000055000056,17000700000387,7000055000057,7000055000000,17,6.7115865,7000055000057,-1,7000055000055,7000055000056,-1,29,2.2377074,2.2377074,2.2377074,32113,2.9716787,9.301092,31.783371,132107,0,1,3,96.997375,74.05978,-43.478687,60.386833,105.802574,-0.030051243,0.01577936,-0.03491618,19291289,7,387,0.006134657,147
7000055000057,16000700000328,7000055000057,7000055000000,16,7.272188,-1,-1,7000055000056,7000055000057,-1,24,1.9795104,1.9795104,2.065576,32113,2.9148178,9.263313,31.807436,132106,0,1,3,83.79362,66.146164,-32.20491,63.771526,116.131714,-0.020694545,-0.020727089,0.00715416,19291211,7,328,0.0043456173,441
7000055000058,20000700000012,7000055000064,7000055000000,20,5.2888336,7000055000059,7000055000065,7000055000042,7000055000043,7000055000053,37,0.0,0.0,0.0,32114,3.417304,9.779492,31.882566,132121,0,1,3,-86.84571,-204.15378,-105.58622,64.39929,110.10212,-0.05512065,-0.032699782,0.09491522,19291538,7,12,0.0073161363,123
7000055000059,19000700000066,7000055000064,7000055000000,19,5.7238646,7000055000060,-1,7000055000058,7000055000066,-1,28,0.0,0.0,0.0,32114,3.4582105,9.852149,31.930017,132121,0,1,3,-41.169666,-160.62521,-79.126884,62.2021,108.12475,-0.037596826,-0.0885525,0.08466175,19291517,7,66,0.005015119,274
7000055000060,18000700000223,7000055000064,7000055000000,18,6.1968336,7000055000061,-1,7000055000059,7000055000060,-1,42,2.2377074,2.1516418,2.7541015,32114,3.4774244,9.958316,31.959583,132121,0,1,3,3.9658158,-117.06485,-72.76611,58.51139,96.905556,-0.07858494,-0.09967499,-0.015121693,19291522,7,223,0.009324302,511
7000055000061,17000700000170,7000055000064,7000055000000,17,6.7115865,7000055000062,-1,7000055000060,7000055000061,-1,41,2.065576,2.065576,2.065576,32114,3.4489713,9.967809,31.969742,132121,0,1,3,4.7492356,-86.79978,-75.85471,61.223774,103.68923,-0.09353763,-0.06723516,-0.031979106,19291527,7,170,0.008984551,803
7000055000062,16000700000138,7000055000064,7000055000000,16,7.272188,7000055000063,-1,7000055000061,7000055000062,-1,38,1.8934448,1.8934448,1.9795104,32114,3.427811,10.020605,32.005646,132121,0,1,3,11.558962,-65.976616,-66.68706,62.505074,101.02393,-0.09115643,-0.029224439,0.009222061,19291550,7,138,0.00779903,84
7000055000063,15000700000210,7000055000064,7000055000000,15,7.8832035,7000055000064,-1,7000055000062,7000055000063,-1,22,1.4631164,1.4631164,1.549182,32114,3.4240513,10.012072,32.0156,132121,0,1,3,20.194134,-37.92453,-47.511635,55.075283,92.53735,-0.016286036,-0.04965543,0.027305238,19291580,7,210,0.0063655823,833
7000055000064,14000700000137,7000055000064,7000055000000,14,8.549912,-1,-1,7000055000063,7000055000064,-1,21,0.60245967,0.60245967,0.86065674,32114,3.3716989,10.051997,32.029896,132121,0,1,3,16.019716,-42.292336,-33.831753,49.920765,80.27369,0.012581479,-0.021005085,-0.036217853,19291507,7,137,0.006679924,604
7000055000065,20000700000011,7000055000081,7000055000000,20,5.2888336,7000055000066,-1,7000055000042,7000055000043,7000055000058,116,0.0,0.0,0.0,32113,3.3280005,9.632603,31.758957,132107,0,1,3,-125.55776,-9.890732,-21.473246,102.42201,148.5506,0.48390263,0.08965996,0.21281508,19289146,7,11,0.011641199,472
7000055000066,19000700000065,7000055000076,7000055000000,19,5.7238646,7000055000067,7000055000077,7000055000065,7000055000066,7000055000059,110,7.3155823,7.1434507,8.090173,32113,3.3424711,9.702008,31.865051,132107,0,1,3,-87.71411,-85.831635,-22.97727,88.26265,151.53404,-0.1773294,0.095176324,-0.22625923,19288565,7,65,0.00971522,547
7000055000067,18000700000092,7000055000076,7000055000000,18,6.1968336,7000055000068,-1,7000055000066,7000055000067,-1,79,6.1106625,5.8524656,6.540991,32113,3.4094787,9.751804,31.87208,132107,0,1,3,-100.08259,-69.89327,18.974995,74.28497,128.9845,0.12556487,0.17298912,-0.24749607,19291967,7,92,0.010119382,726
7000055000068,17000700000177,7000055000073,7000055000000,17,6.7115865,7000055000069,7000055000074,7000055000067,7000055000068,-1,43,3.0122986,3.0122986,3.0122986,32114,3.41069,9.806535,31.889256,132121,0,1,3,-61.77079,-93.86832,39.343834,62.89323,114.101265,-0.019163588,-4.7542143E-4,0.024363391,19291578,7,177,0.006513291,296
7000055000069,16000700000106,7000055000073,7000055000000,16,7.272188,7000055000070,-1,7000055000068,7000055000069,-1,44,3.3565612,3.3565612,3.3565612,32114,3.440603,9.85021,31.864649,132121,0,1,3,-65.62581,-91.27963,37.016495,72.96446,122.85884,2.6163846E-4,-0.019270843,0.0038068355,19291578,7,106,0.006758472,579
7000055000070,15000700000082,7000055000073,7000055000000,15,7.8832035,7000055000071,-1,7000055000069,7000055000070,-1,37,3.098364,3.098364,3.098364,32114,3.4742393,9.898154,31.84885,132121,0,1,3,-71.28853,-88.04357,43.70402,70.70156,124.16273,0.05704224,0.01716706,0.037585147,19288977,7,82,0.005244717,981
7000055000071,14000700000070,7000055000073,7000055000000,14,8.549912,7000055000072,-1,7000055000070,7000055000071,-1,30,1.8934448,1.8934448,1.8934448,32114,3.4890008,9.9514675,31.819946,132121,0,1,3,-74.602135,-85.57974,29.847515,68.503136,108.91398,0.042376727,0.033591058,0.06567639,19291575,7,70,0.0050712097,285
7000055000072,13000700000039,7000055000073,7000055000000,13,9.277915,7000055000073,-1,7000055000071,7000055000072,-1,28,0.86065674,0.86065674,0.86065674,32114,3.616059,9.928991,31.82517,132121,0,1,3,-68.037964,-81.612076,26.995243,61.234516,98.108,0.05070939,0.054386612,0.06058836,19291574,7,39,0.01172541,986
7000055000073,12000700000019,7000055000073,7000055000000,12,10.073462,-1,-1,7000055000072,7000055000073,-1,23,0.0,0.0,0.0,32114,3.5099344,10.048761,31.78327,132121,0,1,3,-64.21877,-79.956924,30.916405,49.05401,83.026054,0.01631076,-0.004662321,0.08130928,19291574,7,19,0.0068212794,286
7000055000074,17000700000475,7000055000076,7000055000000,17,6.7115865,7000055000075,-1,7000055000067,7000055000074,-1,24,1.9795104,1.9795104,1.9795104,32113,3.476885,9.704217,31.849094,132107,0,1,3,-155.96019,-46.43273,15.197079,75.56728,121.385666,0.115084045,-0.117016174,-0.04903089,19288925,7,475,0.0039493693,914
7000055000075,16000700000331,7000055000076,7000055000000,16,7.272188,7000055000076,-1,7000055000074,7000055000075,-1,22,0.774591,0.774591,0.774591,32113,3.5620658,9.72419,31.879581,132107,0,1,3,-142.49957,-47.04573,24.349188,58.26654,82.91332,0.107042335,-0.103520185,-0.0119562615,19288924,7,331,0.008406931,552
7000055000076,15000700000196,7000055000076,7000055000000,15,7.8832035,-1,-1,7000055000075,7000055000076,-1,20,0.0,0.0,0.0,32114,3.6436312,9.822365,31.839273,132121,0,1,3,-141.99567,-54.935856,39.192265,47.40938,78.00482,0.16445392,-0.19595669,-0.056178335,19288924,7,196,0.007767504,437
7000055000077,19000700000117,7000055000081,7000055000000,19,5.7238646,7000055000078,-1,7000055000065,7000055000077,-1,94,6.282794,6.282794,6.540991,32113,3.4227383,9.603992,31.7375,132107,0,1,3,-123.70984,85.957596,15.439685,81.63919,139.51118,0.16016155,0.1819622,0.12558717,19289148,7,117,0.009389537,220
7000055000078,18000700000085,7000055000081,7000055000000,18,6.1968336,7000055000079,-1,7000055000077,7000055000078,-1,91,4.0450864,4.0450864,4.217218,32113,3.4677973,9.554709,31.727982,132107,0,1,3,-94.65385,74.927124,-0.648126,72.24922,131.43523,0.09865776,0.12269011,0.08644289,19291368,7,85,0.012005148,488
7000055000079,17000700000164,7000055000081,7000055000000,17,6.7115865,7000055000080,-1,7000055000078,7000055000079,-1,45,2.7541015,2.7541015,2.9262328,32113,3.5013776,9.516652,31.689875,132107,0,1,3,-82.043015,58.153614,6.7813067,58.58389,106.21307,0.04930583,-0.07455053,0.13169618,19289147,7,164,0.00865644,476
7000055000080,16000700000234,7000055000081,7000055000000,16,7.272188,7000055000081,-1,7000055000079,7000055000080,-1,28,0.9467224,0.9467224,0.9467224,32113,3.5346713,9.436546,31.707796,132107,0,1,3,-55.57266,74.733574,15.255791,53.802692,86.972145,0.060845017,-0.03631845,-0.0019616107,19291385,7,234,0.008328512,542
